source_id,name,price,regular_price,isStock,image_url,brand,unit,subcategory,promotion_label,category,source_url
20000010409126,Sek Quark Çilek 140 G,59.95,59.95,True,https://images.migrosone.com/sanalmarket/product/10409126/10409126-cc7f8e-105x105.jpg,Sek,PIECE,Quark Peyniri,,sut-kahvaltilik,https://www.migros.com.tr/rest/search/screens/sut-kahvaltilik-c-4?reid=1778322119438000001&sayfa=2
20000010403994,Mandıra Lezzeti Tam Yağlı Taze Çeçil Peyniri 250 G,149.9,149.9,True,https://images.migrosone.com/sanalmarket/product/10403994/10403994_1-9107dc-105x105.jpg,Mandıra Lezzeti,PIECE,Yerli Yöresel Peynir,,sut-kahvaltilik,https://www.migros.com.tr/rest/search/screens/sut-kahvaltilik-c-4?reid=1778322119438000001&sayfa=2
20000010013111,Bahçıvan Süzme Peynir 500 G,189.95,189.95,True,https://images.migrosone.com/sanalmarket/product/10013111/10013111-826d5a-105x105.jpg,Bahçıvan,PIECE,Süzme Peynir,,sut-kahvaltilik,https://www.migros.com.tr/rest/search/screens/sut-kahvaltilik-c-4?reid=1778322119438000001&sayfa=2
20000012500144,Migros Tam Yağlı Kaymaklı Yoğurt 1 Kg,86.9,86.9,True,https://images.migrosone.com/sanalmarket/product/12500144/12500144-2b2168-105x105.jpg,Migros,PIECE,Kaymaklı Yoğurt,,sut-kahvaltilik,https://www.migros.com.tr/rest/search/screens/sut-kahvaltilik-c-4?reid=1778322119438000001&sayfa=2
20000011013029,İçim Sade Süt 6X200 Ml,131.0,131.0,True,https://images.migrosone.com/sanalmarket/product/11013029/11013029-c36872-105x105.jpg,İçim,PIECE,Uzun Ömürlü Süt,,sut-kahvaltilik,https://www.migros.com.tr/rest/search/screens/sut-kahvaltilik-c-4?reid=1778322119438000001&sayfa=2
20000010100123,Onsüt Tam Yağlı Taze Kaşar Peyniri 700 G,309.9,309.9,True,https://images.migrosone.com/sanalmarket/product/10100123/10100123-dd2ade-105x105.jpg,Onsüt,PIECE,Taze Kaşar,,sut-kahvaltilik,https://www.migros.com.tr/rest/search/screens/sut-kahvaltilik-c-4?reid=1778322119438000001&sayfa=2
20000010019149,Migros İnek Peyniri 600G,275.0,275.0,True,https://images.migrosone.com/sanalmarket/product/10019149/10019149-0f4be4-105x105.jpg,Migros,PIECE,İnek Peyniri,,sut-kahvaltilik,https://www.migros.com.tr/rest/search/screens/sut-kahvaltilik-c-4?reid=1778322119438000001&sayfa=2
20000011015056,Pınar Protein Kahveli Süt 500 ml,85.0,85.0,True,https://images.migrosone.com/sanalmarket/product/11015056/11015056-14c1f9-105x105.jpg,Pınar,PIECE,Uzun Ömürlü Süt,,sut-kahvaltilik,https://www.migros.com.tr/rest/search/screens/sut-kahvaltilik-c-4?reid=1778322119438000001&sayfa=2
20000020000075,Atatürk Orman Çiftliği Organik Yumurta 10'lu M 53-63 G,149.95,149.95,True,https://images.migrosone.com/sanalmarket/product/20000075/20000075_1-0e43d1-105x105.jpg,Atatürk Orman Çiftliği,PIECE,Yumurta,,sut-kahvaltilik,https://www.migros.com.tr/rest/search/screens/sut-kahvaltilik-c-4?reid=1778322119438000001&sayfa=2
20000010019056,Migros Süzme Peynir 500 G,119.95,119.95,True,https://images.migrosone.com/sanalmarket/product/10019056/10019056-4c01ef-105x105.jpg,Migros,PIECE,Süzme Peynir,,sut-kahvaltilik,https://www.migros.com.tr/rest/search/screens/sut-kahvaltilik-c-4?reid=1778322119438000001&sayfa=3
20000020000077,M Life Kafessiz M Boy Tavuk Yumurtası 10'lu 53-62 G,89.95,89.95,True,https://images.migrosone.com/sanalmarket/product/20000077/20000077_1-4453f4-105x105.jpg,M Life,PIECE,Yumurta,,sut-kahvaltilik,https://www.migros.com.tr/rest/search/screens/sut-kahvaltilik-c-4?reid=1778322119438000001&sayfa=3
20000010403370,Muratbey Burgu Peyniri 200 G,152.9,216.9,True,https://images.migrosone.com/sanalmarket/product/10403370/10403370_1-eca25e-105x105.jpg,Muratbey,PIECE,Yerli Yöresel Peynir,"216,90 TL | MİGROSKOP",sut-kahvaltilik,https://www.migros.com.tr/rest/search/screens/sut-kahvaltilik-c-4?reid=1778322119438000001&sayfa=3
20000010017209,Ekici Beyaz Peynir Kg,295.0,295.0,True,https://images.migrosone.com/sanalmarket/product/10017209/ekici-beyaz-peynir-kg-a4d730-105x105.jpg,Ekici,GRAM,Süzme Peynir,İyi Fiyat | MİGROSKOP,sut-kahvaltilik,https://www.migros.com.tr/rest/search/screens/sut-kahvaltilik-c-4?reid=1778322119438000001&sayfa=3
20000012500700,Torku Yoğurt 1.5 Kg,114.95,142.95,True,https://images.migrosone.com/sanalmarket/product/12500700/12500700-bc3d66-105x105.jpg,Torku,PIECE,Sade Yoğurt,"142,95 TL | MİGROSKOP",sut-kahvaltilik,https://www.migros.com.tr/rest/search/screens/sut-kahvaltilik-c-4?reid=1778322119438000001&sayfa=3
20000012500184,Activia Probiyotik Laktozsuz Sade Yoğurt 4X100 G,114.5,114.5,True,https://images.migrosone.com/sanalmarket/product/12500184/12500184_1-5d11a4-105x105.jpg,Activia,PIECE,Diğer Yoğurtlar,,sut-kahvaltilik,https://www.migros.com.tr/rest/search/screens/sut-kahvaltilik-c-4?reid=1778322119438000001&sayfa=3
20000004201951,Teremyağ Paket Margarin 250 G,43.4,62.0,True,https://images.migrosone.com/sanalmarket/product/04201951/4201951_1-04614e-105x105.jpg,Teremyağ,PIECE,Paket Margarin,"62,00 TL | MİGROSKOP",sut-kahvaltilik,https://www.migros.com.tr/rest/search/screens/sut-kahvaltilik-c-4?reid=1778322119438000001&sayfa=3
20000007155930,Züber Original Fıstık Ezmesi 315 G,349.95,349.95,True,https://images.migrosone.com/sanalmarket/product/07155930/07155930_1-2d8d40-105x105.jpg,Züber,PIECE,Fıstık Ezmesi,50 TL Sepette 209 TL,sut-kahvaltilik,https://www.migros.com.tr/rest/search/screens/sut-kahvaltilik-c-4?reid=1778322119438000001&sayfa=3
20000046051849,Arslan Manda Sütlü Çömlek Yoğurt 1000 G,224.0,263.0,True,https://images.migrosone.com/sanalmarket/product/46051849/46051849-d0f3b3-105x105.jpg,Arslan,PIECE,Kaymaklı Yoğurt,"263,00 TL | MİGROSKOP",sut-kahvaltilik,https://www.migros.com.tr/rest/search/screens/sut-kahvaltilik-c-4?reid=1778322119438000001&sayfa=3
20000012500129,Activia Shot X2 Probiyotik Ahududu & Hibiskus 4X80 Ml,131.9,131.9,True,https://images.migrosone.com/sanalmarket/product/12500129/12500129_1-b96733-105x105.jpg,Activia,PIECE,Diğer Yoğurtlar,,sut-kahvaltilik,https://www.migros.com.tr/rest/search/screens/sut-kahvaltilik-c-4?reid=1778322119438000001&sayfa=3
20000010401060,Migros Hellim Peyniri 250 G,114.5,114.5,True,https://images.migrosone.com/sanalmarket/product/10401060/10401060-5a21f9-105x105.jpg,Migros,PIECE,Yerli Yöresel Peynir,İyi Fiyat | MİGROSKOP,sut-kahvaltilik,https://www.migros.com.tr/rest/search/screens/sut-kahvaltilik-c-4?reid=1778322119438000001&sayfa=3
20000012500197,Activia İyi Hisset Probiyotik Bowl Ahududu Yulaf Ceviz 150g,64.0,64.0,True,https://images.migrosone.com/sanalmarket/product/12500197/12500197_1-21049e-105x105.jpg,Activia,PIECE,Diğer Yoğurtlar,,sut-kahvaltilik,https://www.migros.com.tr/rest/search/screens/sut-kahvaltilik-c-4?reid=1778322119438000001&sayfa=3
20000010101938,Torku Tam Yağlı Taze Kaşar Peyniri 600 G,479.9,479.9,True,https://images.migrosone.com/sanalmarket/product/10101938/10101938_1-855445-105x105.jpg,Torku,PIECE,Taze Kaşar,,sut-kahvaltilik,https://www.migros.com.tr/rest/search/screens/sut-kahvaltilik-c-4?reid=1778322119438000001&sayfa=3
20000012501891,Eker Kaymaklı Tava Yoğurt 1 Kg,122.0,122.0,True,https://images.migrosone.com/sanalmarket/product/12501891/12501891_1-367792-105x105.jpg,Eker,PIECE,Kaymaklı Yoğurt,,sut-kahvaltilik,https://www.migros.com.tr/rest/search/screens/sut-kahvaltilik-c-4?reid=1778322119438000001&sayfa=3
20000010409125,Sek Quark Sade 140 G,59.95,59.95,True,https://images.migrosone.com/sanalmarket/product/10409125/10409125-572d57-105x105.jpg,Sek,PIECE,Quark Peyniri,,sut-kahvaltilik,https://www.migros.com.tr/rest/search/screens/sut-kahvaltilik-c-4?reid=1778322119438000001&sayfa=3
20000007078075,Balparmak Çıt Kapak Yayla Çiçek Balı 600 G,699.95,699.95,True,https://images.migrosone.com/sanalmarket/product/07078075/07078075-086e99-105x105.jpg,Balparmak,PIECE,Çiçek Balı,,sut-kahvaltilik,https://www.migros.com.tr/rest/search/screens/sut-kahvaltilik-c-4?reid=1778322119438000001&sayfa=3
20000012100021,Eker Kaymak 200 G,151.5,151.5,True,https://images.migrosone.com/sanalmarket/product/12100021/12100021_1-ec46b4-105x105.jpg,Eker,PIECE,Kaymak,,sut-kahvaltilik,https://www.migros.com.tr/rest/search/screens/sut-kahvaltilik-c-4?reid=1778322119438000001&sayfa=3
20000010101786,Muratbey Tam Yağlı Taze Kaşar 500 G,499.9,499.9,True,https://images.migrosone.com/sanalmarket/product/10101786/10101786_1-5ed385-105x105.jpg,Muratbey,PIECE,Taze Kaşar,,sut-kahvaltilik,https://www.migros.com.tr/rest/search/screens/sut-kahvaltilik-c-4?reid=1778322119438000001&sayfa=3
20000012500196,Migros Yarım Yağlı Homojenize Yoğurt 2 Kg,105.0,105.0,True,https://images.migrosone.com/sanalmarket/product/12500196/12500196_1-c803e1-105x105.jpg,Migros,PIECE,Sade Yoğurt,,sut-kahvaltilik,https://www.migros.com.tr/rest/search/screens/sut-kahvaltilik-c-4?reid=1778322119438000001&sayfa=3
